Gene_ID,GSM4751074,GSM4751075,GSM4751076,GSM4751077,GSM4751078,GSM4751079,GSM4751080,GSM4751081,GSM4751082,GSM4751083,GSM4751084,GSM4751085,GSM4751086,GSM4751087,GSM4751088,GSM4751089,GSM4751090,GSM4751091,GSM4751092,GSM4751093,GSM4913330,GSM4913331,GSM4913332,GSM4913333,GSM4913334,GSM4913335,GSM4913336,GSM4913337,GSM4913338,GSM4913339,GSM4913340,GSM4913341,GSM4913342,GSM4913343,GSM4913344,GSM4960153,GSM4960154,GSM4960155,GSM6435238,GSM6435239,GSM6435240,GSM6435241,GSM6506766,GSM6506768,GSM6506769,GSM6614483,GSM6614484,GSM6614485,GSM6753921,GSM6753922,GSM6753923,GSM6845651,GSM6845652,GSM6845653,GSM6845654,GSM6964918,GSM6964919,GSM6964920,GSM7012039,GSM7012040,GSM7083658,GSM7083659,GSM7083660,GSM7102172,GSM7102173,GSM7102174,GSM7300216,GSM7300217,GSM7300218,GSM7300219,GSM7329492,GSM7329493,GSM7329494,GSM7329495,GSM7329500,GSM7329501,GSM7329502,GSM7329506,GSM7329507,GSM7329508,GSM7427996,GSM7427997,GSM7427998,GSM7427999,GSM7428004,GSM7428005,GSM7428006,GSM7428007,GSM7509810,GSM7509811,GSM7509812,GSM7994873,GSM7994882
15186,4.522907337,5.258154585,4.884264838,4.681610191,4.609660736,4.941667608,4.691778142,4.839257065,4.255685813,4.919053953,4.643452446,4.740659574,3.655334238,3.762974779,4.26639221,4.27302605,3.986111255,5.01773198,4.69274594,5.728190068,-2.802069124,-2.802069124,2.017028807,-2.802069124,-0.305373362,1.532413088,4.208498893,4.319729409,3.454441339,3.39553563,2.727871573,-2.802069124,-2.802069124,-0.961166014,-2.802069124,2.339271488,2.665611505,3.527129683,0.23578807,0.623329772,0.476778631,0.390904731,1.223900107,0.345238497,1.278374746,1.523772866,0.309011336,1.561364816,-0.622305788,-0.947617931,-0.657537338,2.508462708,2.498984952,2.95799489,2.691606602,1.407221805,2.046867288,2.074023113,4.209935545,4.112786928,3.142231635,3.158197451,3.231699318,1.83959429,1.82718928,4.402106879,6.28523463,6.062735473,5.936819734,6.17056253,2.030626589,2.601278102,2.307028068,2.678303184,2.528273206,2.263169197,2.380109488,2.281654849,2.623416177,2.296758098,1.35673448,0.739609943,0.128170767,0.948562671,1.049556628,0.160624919,0.806131983,0.587218406,1.271864137,0.855514147,0.683369611,2.108475466,2.148108296
11944,0.36254366,0.295362575,0.354733142,-0.127082081,0.049081986,-0.687905994,0.528712932,0.405867235,-0.329637194,0.639154388,0.391612759,0.036691949,-0.414585671,0.081733854,0.165487397,0.788728296,0.961358082,1.363649562,1.530250284,1.366729447,2.054759595,-2.802069124,2.118144243,-2.802069124,1.531078449,0.864673358,-2.802069124,-1.369051148,-1.340156979,-0.259485185,0.207803605,0.1192751,1.795909692,-0.424582764,2.273907657,-0.254655015,-0.432212764,-1.046168456,-0.195314219,0.01180881,-0.16434702,0.07271881,0.22128039,-0.003758824,0.190506372,-0.464611162,0.437410774,-1.377349263,0.123498928,-0.103882008,0.499045299,1.844531475,0.416432787,0.159690644,1.226865474,-1.078572806,0.56960739,0.644942775,-0.241639178,-1.198124157,-1.640988398,-1.749123443,0.973151097,0.273818365,-1.137006353,-0.004789982,0.150480398,0.087952202,0.175230827,-0.06753227,-1.974624215,-2.802069124,-2.286394204,-2.125933845,-2.207967662,-2.802069124,-2.802069124,-1.642310782,-1.77901554,-2.161317837,-1.19290209,-0.421168745,-0.225116904,0.025254478,-1.225595388,-0.394989361,-0.34843477,-0.128650826,-0.902405473,-0.74238313,-0.906756942,0.125486004,-1.524402725
11945,-2.802069124,-2.802069124,-2.802069124,-2.802069124,-2.802069124,-2.802069124,-2.802069124,-2.802069124,-2.802069124,-2.802069124,-2.802069124,-2.802069124,-2.511927953,-2.802069124,-2.551710384,-2.802069124,-2.483990016,-2.802069124,-2.802069124,-2.431501692,-2.802069124,-2.802069124,-2.802069124,-2.802069124,-2.802069124,-2.802069124,-2.802069124,-2.802069124,-2.802069124,-2.802069124,-2.802069124,-2.802069124,-2.802069124,-2.802069124,-2.802069124,-2.802069124,-2.802069124,-2.802069124,-2.802069124,-2.802069124,-2.802069124,-2.802069124,-2.802069124,-2.802069124,-2.802069124,-2.802069124,-2.802069124,-2.802069124,-1.483079831,-2.802069124,-2.802069124,-1.769581786,-1.180521463,-2.802069124,-1.832866381,-2.802069124,-2.802069124,-2.802069124,-2.802069124,-2.802069124,-2.802069124,-2.802069124,-2.802069124,-2.802069124,-2.802069124,-2.802069124,-2.802069124,-2.802069124,-2.130611028,-2.802069124,-2.802069124,-2.802069124,-2.802069124,-2.802069124,-2.802069124,-2.802069124,-2.802069124,-2.802069124,-2.802069124,-2.802069124,-2.802069124,-2.802069124,-2.802069124,-2.802069124,-2.802069124,-2.802069124,-2.802069124,-2.802069124,-2.802069124,-2.802069124,-2.802069124,-2.802069124,-2.802069124
70789,-0.816881199,-0.813081823,-0.742920531,-0.87218006,-1.391980066,-1.612697521,-1.225684281,-1.496694866,-0.756634082,-0.949854231,-0.622106002,-2.446229955,-1.446308889,-1.070738635,-0.932971562,-1.798883515,-0.117984229,-0.523570958,-0.080454472,-1.338882268,0.714537301,-2.802069124,-2.802069124,-2.802069124,-2.802069124,-2.802069124,-2.802069124,-2.802069124,-0.725848927,-2.182649231,-2.802069124,-2.802069124,-2.802069124,-2.802069124,-2.802069124,-1.485325345,2.871113008,-1.523238282,-2.802069124,-2.802069124,-2.802069124,-2.263534218,-2.802069124,-2.123107326,-2.802069124,-2.802069124,-2.802069124,-1.92055185,-2.351203464,-1.424128297,-2.381371859,-2.802069124,-1.774543644,-2.802069124,-2.802069124,-2.802069124,-1.849672626,-2.802069124,-2.802069124,-2.802069124,-2.802069124,-2.802069124,-2.802069124,-2.205079793,-1.565088856,-1.690219301,-0.607325725,-0.415804577,-0.939478296,-0.826916452,-1.689829621,-1.684706558,-2.286394204,-1.667383372,-2.802069124,-2.22470075,-1.553777102,-1.642310782,-2.375458785,-1.540326396,-1.867403674,-1.639969613,-1.931963736,-2.188327394,-2.275466093,-2.053970019,-2.481555988,-2.473047292,-2.173293297,-1.762005371,-2.802069124,-0.490298693,-2.802069124
208715,9.061559713,8.868101142,9.21078265,9.33671213,9.014502128,9.023494245,8.700960599,8.660042193,8.898630298,8.746410921,8.814803035,8.841908364,8.522279325,8.588197582,8.065049479,8.312163111,8.385757546,8.183066967,8.405142946,8.198207601,7.773046187,7.743982934,8.739911235,7.355129519,8.589046751,8.874214271,8.106687716,9.233418678,8.536238393,8.663846633,8.722365643,7.817529122,8.428639629,8.160491805,7.293371614,-2.802069124,-2.802069124,-2.802069124,8.326334583,8.399865644,8.351484862,8.239160324,8.689405876,8.661275397,8.579000649,8.606295983,8.636427584,8.497944504,9.020561869,9.054288434,8.808813818,7.55446158,7.736244892,7.46384491,6.880572561,7.960676692,8.008417778,8.067469234,8.994033051,9.00479159,8.924286055,8.972573229,9.089722928,7.924127872,7.666496273,7.921236494,8.979851138,8.802010688,8.827519256,8.830440031,8.486567238,8.420429223,8.162634455,8.230584679,7.925165821,7.727711979,7.942693115,7.645498509,7.966171744,7.67679027,8.176664891,8.04490882,8.313766855,7.979302197,7.887263077,7.930933173,8.032213816,7.95776232,8.025503189,8.257077303,7.986662276,8.749852659,8.907840556
15360,3.359096279,3.21987705,3.084102204,3.784101566,3.824291228,3.298323862,2.757340691,3.30608518,3.287711442,3.380719264,3.264243641,3.346304455,3.078557136,3.235300929,3.628823055,2.876595897,2.947124115,3.339278955,3.349680019,3.598220324,4.301502092,4.583152147,4.441015124,4.400221276,4.111786806,3.771562908,3.166050539,4.87351008,4.433822175,4.519861656,5.562974451,4.547253139,2.525542626,6.0794482,5.409242959,4.165196869,6.683776285,2.666128128,3.258905243,3.301027131,3.313558519,2.914500037,2.689797543,2.873186446,2.834829478,2.866549038,1.541466348,3.582439388,3.360282627,4.011327808,4.59616597,2.34780322,3.228896673,3.304517214,2.307355972,3.481458986,3.216287104,3.76252234,2.395305206,2.240392627,2.495258545,3.387934032,2.083316008,4.207848203,5.199397967,4.403526311,5.227676131,5.27830566,5.217017165,5.368320203,3.03471681,3.174832864,3.339636978,3.206303184,2.966138318,2.833696073,2.762061196,2.507965562,3.117376853,3.470751535,2.867573987,2.59353897,2.763424454,2.313511362,2.787007159,2.468584494,2.89833729,2.624546801,3.091511658,2.734658215,2.879392962,3.548782339,2.392160733
15356,4.553306879,4.524787913,4.593849412,4.643353878,4.681568465,4.556714067,4.590870814,4.667842113,4.524601628,4.503651204,4.489369731,5.038768391,4.773783612,4.670709403,4.822360538,4.725860955,4.756113233,4.845529048,4.754990877,4.870022614,6.604743339,6.448176188,6.012127072,6.2130284,5.637810646,5.874577932,6.376452693,6.063808509,6.020799858,5.852297913,6.39663295,6.038956028,6.247248117,6.20513558,6.417602969,5.051954607,5.205727065,4.850235506,4.388769125,4.602427227,4.149237031,4.376784491,4.496377782,4.463337372,4.481231885,4.805182128,4.7723347,4.477343139,6.658261221,6.608253456,6.537922223,4.592716525,4.360603083,4.282026461,4.562299211,4.72719064,4.57536848,4.846756693,4.070419384,3.754786991,5.002221902,4.793243222,4.618136217,4.412135574,4.621815398,4.795002628,4.132695059,4.135988638,4.289896891,4.117046869,4.707644978,4.873838487,4.731847253,5.080307893,4.728852923,4.811768138,4.835181881,4.705852348,4.808222225,4.733334485,5.141496716,5.353788545,5.264570716,5.462227004,5.237493314,5.111524549,5.058151334,5.234328595,4.614808559,4.421090351,4.720878441,4.777745755,4.82419597
208982,4.567277054,4.379428395,4.532484258,4.59406123,4.340231537,4.417387098,4.387606761,4.542833217,4.434983525,4.29330801,4.433254573,4.386767012,4.376873628,4.471469612,4.334036186,4.46634855,4.407530969,4.555979059,4.688026582,4.310129704,3.272572964,6.394647535,4.827601573,4.882846397,4.989652953,3.726565178,4.324863032,4.216316101,4.960309809,3.86013809,4.739084309,3.099831996,3.734457273,4.446494288,3.926674352,4.547984038,4.974995217,4.923365788,4.196337669,4.240596649,4.549870522,4.349495221,3.188753043,3.275617798,3.298032359,3.689588129,3.992087118,4.078993022,4.139502087,4.296493399,4.081846467,4.48093672,4.328885603,4.305896175,4.45799029,4.482858232,4.414612104,4.326235425,3.816710699,3.657831955,3.926955392,4.082394865,3.907333875,4.57223273,4.596511755,4.320303615,3.980607241,4.012715078,3.953104003,3.917067671,5.134451205,5.164312275,5.239721285,5.170061227,5.29385365,5.425401744,5.340239616,5.080019978,4.98268274,5.23661671,4.065256713,4.206291219,3.938830666,4.146081609,3.917749489,4.24405763,3.959091679,4.062473466,4.591563574,4.242144609,4.539218054,3.476939969,3.831479522
15368,2.206238807,2.294080214,2.080897948,2.245983493,2.144457861,2.265120425,2.748651375,2.448939956,2.118664451,2.118989512,2.15922504,2.799450792,2.255389321,2.062568151,2.323954331,2.036962258,2.245252955,2.003330864,2.246863576,2.93729729,2.714039192,2.865151584,2.724269431,2.190846979,3.130573798,2.235737492,3.196919017,3.047688009,2.359906863,2.318291595,3.390067839,3.453904379,2.525542626,3.595058397,2.597650139,2.108430018,2.233019703,2.256777488,1.900163056,2.242959723,1.706645407,1.965840387,4.076744735,3.68090952,3.543015998,2.602287506,6.618753306,2.723488735,3.558352304,3.461042787,3.683012602,1.25825664,1.709463429,0.947431253,0.947557311,2.301604081,2.587151524,2.240944171,6.187692335,6.236552209,0.042164687,1.102116558,1.273849609,2.663347458,2.899062681,2.511028378,3.284717207,3.232216713,3.259441058,3.539897358,1.676892571,1.634969883,1.080496633,1.7414187,0.682151845,1.263847722,1.750562204,1.543880724,1.846685893,1.155628473,1.987651496,2.403363587,2.278414778,2.112603232,1.964087785,2.014691041,2.061449806,2.18613232,2.492098252,2.251811801,2.408955792,0.886643846,0.653587492
15369,6.020782947,6.167287694,6.121593061,6.032389742,6.112358207,6.048055137,6.137188521,6.039117042,6.108683617,6.105360106,6.016167394,6.019653218,5.889076312,5.828480996,5.916694365,5.790179998,5.857230102,5.853915918,5.994181626,6.034857941,8.302672664,7.82250704,7.552028883,8.376633136,7.260895095,8.255924207,8.762043765,7.912784514,7.820668761,7.417132711,7.851052518,8.049940091,8.347118037,7.66006091,8.160781365,5.96491005,5.952683761,5.961583027,5.756003805,5.808003421,5.751694049,5.802455142,7.257494016,7.364605191,7.223530403,6.422344712,6.375972322,6.265364555,7.262557009,7.083730686,7.069485354,5.828078267,5.760114094,5.798111391,5.647591536,5.808177398,5.82925603,6.039302952,5.734030125,5.756316852,6.741848238,6.809604547,7.150592921,5.654098157,5.567581953,5.887229011,5.549059734,5.541024993,5.509488519,5.504371126,6.169840036,6.099268407,6.24286116,6.242619072,6.262671488,6.23170858,6.19996739,6.330628014,6.34074749,6.365945242,6.354980766,6.351884216,6.466778186,6.474137016,6.249197063,6.351686976,6.327845895,6.248403821,6.233708845,6.203113684,6.216088455,7.14668508,7.100028555
56794,3.204231596,3.467137957,3.53938379,3.466799035,3.526238157,3.628944613,3.69750417,3.729717049,3.436387826,3.333883443,3.568896311,3.334880496,3.281739425,3.619025703,3.675589256,3.198548897,3.459603705,3.507515179,3.325573796,3.789980632,3.057720771,3.387702971,3.488774931,4.137899987,3.837208663,4.256178047,4.586176117,5.242053299,4.53905309,4.35347708,4.940851801,3.525133029,4.144253596,3.884466593,2.907166566,3.642649624,5.563473493,3.665328613,-0.976014917,-1.288116431,0.540072323,-0.45938056,2.920127549,2.840646499,2.689729464,3.846479324,2.453286948,3.564142386,1.464515474,1.662326985,1.485139603,1.25825664,1.336777788,1.365998566,1.460770635,-2.044442243,-0.706888879,-1.875675551,0.721179497,0.924588016,2.01542491,2.54723192,2.831686758,3.004557004,3.055811284,3.305026786,1.716740668,1.795298324,1.589425474,1.638242254,3.209432358,3.501102726,3.122105129,3.429322059,3.519452789,3.451449771,3.475452146,3.519656986,3.379171797,3.546947292,0.209375854,-0.812643595,-0.03768583,-0.412011645,-0.149835088,-0.167452448,-0.284360558,-0.187776766,3.02365912,2.798864649,2.460978017,1.666920701,2.213099641
52815,4.464388508,4.913691042,4.970382896,4.694763784,5.070132605,4.750229856,4.680400925,5.097534914,4.886594218,4.882906751,4.989601113,4.766400648,4.581256231,4.65174027,4.738208455,4.673901065,4.715905688,4.666777121,4.801612596,4.665614671,5.153960384,2.503319,3.815641205,5.60983934,4.083734664,3.213609604,3.901597393,4.197271569,3.792373612,4.567422408,3.845988715,5.437831832,4.272185799,4.503537345,5.602262992,3.875864737,4.466654875,3.819575624,3.934601915,4.003879517,3.787822508,4.142486164,4.672264443,4.436826969,4.865670046,5.727435163,5.918412411,6.135696543,3.06507063,3.237335179,3.26479591,4.094528668,4.00685837,4.143178769,4.191425339,3.442563375,3.573902661,3.474876526,-0.079894277,0.393110732,2.583231144,2.584774464,2.669215951,4.184713784,4.374963975,4.774305031,4.48013878,4.570006532,4.52401659,4.803360974,3.477391723,3.244556494,3.399819817,3.684671394,3.608556925,3.868737506,3.629005678,3.556288461,4.024625764,3.938820612,3.702194719,3.958730893,3.8426472,3.971802804,3.765257231,3.815283809,3.405256985,3.851088095,3.037487329,3.405159566,2.860149193,2.589246259,3.019491436
27029,3.439417142,3.511883329,3.62152837,3.466799035,3.691266661,3.499087916,3.692982057,3.796956816,3.624600042,3.869520144,3.771755893,3.311757561,3.30989146,3.403492143,3.533869685,3.539606787,3.531967504,3.63697392,3.679481269,3.472877959,-2.802069124,2.580797683,1.700386146,-0.052858526,2.091982814,-0.608309349,1.092962548,1.636534256,0.929453713,3.291750774,1.651020884,0.939661301,-2.802069124,0.99615878,0.443678238,2.759318238,2.715699115,2.48473575,2.835767634,2.998817117,3.056484295,3.022115642,2.88328634,2.902112898,2.899120716,3.457376818,2.35915127,3.541875201,2.009722053,2.014284743,1.577107548,3.601263946,3.380984763,3.50341761,3.562669008,2.774992795,2.890813562,2.317679991,3.826947783,3.668932159,3.709622887,3.133076078,3.525664291,3.546153015,3.353660131,3.837513174,3.429082726,3.555706493,3.433074977,3.559798311,3.727684574,3.563818721,3.749557108,3.765704823,3.617171979,3.413737995,3.341509471,3.541747293,3.528500279,3.239268963,2.425128735,2.506096986,2.402352481,1.833686793,1.916602978,2.363240795,2.485643947,2.162654982,3.503793666,3.50476855,3.124891984,2.589246259,2.447227873
15483,3.871290713,3.754619431,4.18938051,4.540945135,4.024545889,3.929384121,3.352284972,3.9024955,4.731387543,4.246659826,4.328075203,5.464078025,4.654439542,4.772998873,4.575110975,4.386645708,4.795230521,4.164010442,4.525584973,4.418916463,4.666087512,5.52920198,5.035781728,5.368499365,4.408884593,7.224819352,7.358665591,6.133090508,7.093290125,5.383377306,5.421329203,6.974513357,6.111808311,5.274139183,6.620663506,4.907854042,6.05836533,4.980559645,4.29799195,4.474435803,3.959703904,4.372271976,5.123694107,5.384202942,5.344740902,6.185945585,5.039681315,5.484415734,4.109596556,3.941572945,4.162615399,4.934307292,4.931685501,4.793406251,5.239183735,5.107495084,5.409754322,5.317571189,0.197630598,-0.664711103,4.501744506,4.12123835,3.877873714,3.665847357,3.509675417,3.364541389,2.366771238,2.234833171,2.102740479,2.484801592,6.011217612,6.082706805,5.905989044,6.144055929,6.009749538,6.177887528,6.235648544,6.302871335,6.101559396,6.453013031,4.999899705,5.159718604,5.362162521,5.368435092,5.403852424,4.951125971,5.240717526,5.079962454,3.400575213,3.003444235,3.375861563,4.41732861,3.343583526
15484,-2.051137679,-1.745590886,-0.999390447,-1.683748442,-1.931197188,-1.612697521,-1.529527075,-2.429901902,-2.441017716,-2.802069124,-2.455370119,-2.802069124,-2.511927953,-1.690924648,-1.840435205,-1.476319142,-2.223527318,-1.610564102,-1.333646654,-2.136928835,-2.802069124,-2.802069124,-0.371315959,-2.802069124,-2.802069124,-2.802069124,-2.802069124,-2.802069124,-2.802069124,-2.802069124,-2.802069124,-2.802069124,-2.802069124,-2.802069124,-2.802069124,-1.998415383,-1.444046386,-2.240890429,-2.802069124,-1.854996133,-1.898583133,-1.872283094,-2.802069124,-2.802069124,-0.629036952,-2.802069124,-1.950676658,-0.606776563,-2.112326777,-2.802069124,-2.802069124,1.506805934,0.416432787,0.947431253,1.139635941,-2.802069124,-2.802069124,-1.568930364,-2.036675677,-2.053684105,-2.802069124,-2.802069124,-2.802069124,-1.979269469,-1.942713391,-0.948968466,0.739438248,1.179673416,0.882035579,0.782498272,-2.802069124,-1.970462092,-2.802069124,-2.802069124,-2.802069124,-1.813475357,-2.802069124,-2.802069124,-2.802069124,-2.802069124,-2.050532134,-2.482953318,-1.931963736,-2.802069124,-1.586949724,-1.563797864,-1.221828561,-1.979555818,-2.173293297,-1.762005371,-2.802069124,-2.802069124,-0.857611726
15485,-1.559766627,-2.179209878,-1.710392759,-1.401904078,-2.301895347,-1.320384018,-1.225684281,-1.679606669,-1.090621534,-2.434630875,-1.564359584,-1.922999204,-0.683909161,-0.838438314,-2.152675705,-1.097220434,-1.64286121,-0.866760524,-1.333646654,-1.060973306,-2.802069124,-2.802069124,-2.802069124,-2.802069124,-2.802069124,-2.396080521,-2.802069124,-2.802069124,-1.194590743,-1.030961934,-0.948896452,-2.802069124,-2.802069124,-2.802069124,-2.802069124,-1.107612965,-0.757090177,-2.802069124,-0.666464204,-2.252174681,-1.134653338,-2.263534218,-1.259170022,-0.944731316,-0.931668771,-2.311076706,-1.950676658,-1.495196972,0.150046242,-1.122710662,-0.300136599,0.425114878,-0.436348865,-0.066775003,0.600869123,-0.505168981,-2.035420279,-1.10105337,-2.036675677,-2.053684105,-2.802069124,-0.723361862,-2.802069124,-1.458564404,-0.857286445,-1.425397831,0.50097362,1.021118093,0.414780815,1.390168501,-0.407014897,-1.446301088,-1.607358961,-0.543126205,0.470259621,-0.236167421,-0.320425621,-1.007798829,-1.032930681,-0.425346286,-0.815766023,-1.004783365,-1.250417779,-0.649415732,-0.772180495,-0.394989361,-0.807382392,-0.526340654,-1.736838202,-1.432196325,-1.197989026,-2.802069124,-2.802069124
14979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15486,-0.659853405,0.466782271,0.072689654,-0.786126583,-0.223708324,0.135044753,-0.575172653,-0.82279127,-0.257547447,-0.164903755,-0.806358723,0.036691949,-0.925063464,-0.233861839,-0.486050842,-1.338584314,0.225335679,-0.246534344,-0.530370101,-0.939815694,-2.802069124,-2.802069124,-0.627854901,0.458744997,-0.035497004,-2.802069124,-0.046334777,-2.802069124,-2.431954639,-2.802069124,-2.802069124,-2.802069124,-2.802069124,-2.802069124,-2.802069124,-0.950347392,3.089460722,0.454720487,-1.915672451,-2.252174681,-2.280726651,-2.802069124,-0.433513233,0.284046533,-1.138732968,-2.802069124,-1.798249681,-2.802069124,-1.338081653,-0.316847405,-0.912532018,-2.802069124,-2.802069124,-1.710004163,-2.802069124,-0.574398265,-1.063210073,-1.875675551,-2.802069124,-2.802069124,0.642861683,-0.129913389,-2.802069124,-1.021908192,-1.018535427,-1.346925407,0.543558157,0.220360003,0.352127252,0.718109325,-1.974624215,-2.327157247,-2.802069124,-1.956367764,-2.207967662,-1.813475357,-1.553777102,-2.802069124,-1.77901554,-2.802069124,-2.505920895,-2.221796822,-2.168066736,-1.759112741,-1.890518164,-2.507491166,-2.481555988,-1.612524782,-2.802069124,-0.74238313,-2.053602598,-0.936831285,-2.802069124
